Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
SF,Kobe Sanders (41083623),Kobe Sanders,41083623,SF/F/UTIL,4000,LAC@MEM 12/05/2025 08:00PM ET,LAC,12.82
SF/PF,Jabari Walker (41083629),Jabari Walker,41083629,SF/PF/F/UTIL,4000,PHI@MIL 12/05/2025 08:00PM ET,PHI,10.12
SG/SF,Jordan Clarkson (41083603),Jordan Clarkson,41083603,SG/SF/F/G/UTIL,4000,UTA@NYK 12/05/2025 07:30PM ET,NYK,16.10
C,Isaiah Jackson (41083645),Isaiah Jackson,41083645,C/UTIL,3900,IND@CHI 12/05/2025 08:00PM ET,IND,19.40
SF,Julian Strawther (41083649),Julian Strawther,41083649,SF/F/UTIL,3900,DEN@ATL 12/05/2025 07:30PM ET,DEN,6.44
SG/SF,Hugo Gonzalez (41083654),Hugo Gonzalez,41083654,SG/SF/F/G/UTIL,3900,LAL@BOS 12/05/2025 07:00PM ET,BOS,8.66
C,Moritz Wagner (41083647),Moritz Wagner,41083647,C/UTIL,3900,MIA@ORL 12/05/2025 07:00PM ET,ORL,0
PG/SG,Aaron Holiday (41083638),Aaron Holiday,41083638,PG/SG/G/UTIL,3900,PHX@HOU 12/05/2025 08:00PM ET,HOU,12.59
C,Adem Bona (41083652),Adem Bona,41083652,C/UTIL,3900,PHI@MIL 12/05/2025 08:00PM ET,PHI,11.36
PG,Isaiah Collier (41083642),Isaiah Collier,41083642,PG/G/UTIL,3900,UTA@NYK 12/05/2025 07:30PM ET,UTA,19.21
SF/PF,Julian Phillips (41083665),Julian Phillips,41083665,SF/PF/F/UTIL,3800,IND@CHI 12/05/2025 08:00PM ET,CHI,6.32
PG/SG,Tre Mann (41083661),Tre Mann,41083661,PG/SG/G/UTIL,3800,CHA@TOR 12/05/2025 07:30PM ET,CHA,17.89
PF/C,Dean Wade (41083669),Dean Wade,41083669,PF/C/F/UTIL,3800,SAS@CLE 12/05/2025 07:30PM ET,CLE,14.94
C,Paul Reed (41083659),Paul Reed,41083659,C/UTIL,3800,POR@DET 12/05/2025 07:30PM ET,DET,16.87
PG,Jamaree Bouyea (41083675),Jamaree Bouyea,41083675,PG/G/UTIL,3800,PHX@HOU 12/05/2025 08:00PM ET,PHX,12
C,Jericho Sims (41083673),Jericho Sims,41083673,C/UTIL,3800,PHI@MIL 12/05/2025 08:00PM ET,MIL,8.68
C,Kevin Love (41083678),Kevin Love,41083678,C/UTIL,3800,UTA@NYK 12/05/2025 07:30PM ET,UTA,15.88
SG/SF,Ben Sheppard (41083685),Ben Sheppard,41083685,SG/SF/F/G/UTIL,3700,IND@CHI 12/05/2025 08:00PM ET,IND,16.30
SF,Isaac Okoro (41083694),Isaac Okoro,41083694,SF/F/UTIL,3700,IND@CHI 12/05/2025 08:00PM ET,CHI,16.17
SG/SF,Luke Kennard (41083680),Luke Kennard,41083680,SG/SF/F/G/UTIL,3700,DEN@ATL 12/05/2025 07:30PM ET,ATL,15.49
PG,Craig Porter Jr. (41083697),Craig Porter Jr.,41083697,PG/G/UTIL,3700,SAS@CLE 12/05/2025 07:30PM ET,CLE,15.91
SF/PF,Kyle Anderson (41083690),Kyle Anderson,41083690,SF/PF/F/UTIL,3700,UTA@NYK 12/05/2025 07:30PM ET,UTA,20.46
PG/SG,Jevon Carter (41083725),Jevon Carter,41083725,PG/SG/G/UTIL,3600,IND@CHI 12/05/2025 08:00PM ET,CHI,10.75
C,Jonas Valanciunas (41083707),Jonas Valanciunas,41083707,C/UTIL,3600,DEN@ATL 12/05/2025 07:30PM ET,DEN,16.67
SG/SF,Ja'Kobe Walter (41083700),Ja'Kobe Walter,41083700,SG/SF/F/G/UTIL,3600,CHA@TOR 12/05/2025 07:30PM ET,TOR,11.9
PF,Tidjane Salaun (41083729),Tidjane Salaun,41083729,PF/F/UTIL,3600,CHA@TOR 12/05/2025 07:30PM ET,CHA,11.58
SF/PF,Simone Fontecchio (41083721),Simone Fontecchio,41083721,SF/PF/F/UTIL,3600,MIA@ORL 12/05/2025 07:00PM ET,MIA,18.05
PF/C,Larry Nance Jr. (41083711),Larry Nance Jr.,41083711,PF/C/F/UTIL,3600,SAS@CLE 12/05/2025 07:30PM ET,CLE,10.61
C,Clint Capela (41083709),Clint Capela,41083709,C/UTIL,3600,PHX@HOU 12/05/2025 08:00PM ET,HOU,11.85
C,Oso Ighodaro (41083715),Oso Ighodaro,41083715,C/UTIL,3600,PHX@HOU 12/05/2025 08:00PM ET,PHX,13.78
SF/PF,Nicolas Batum (41083717),Nicolas Batum,41083717,SF/PF/F/UTIL,3600,LAC@MEM 12/05/2025 08:00PM ET,LAC,11.78
C,Mitchell Robinson (41083705),Mitchell Robinson,41083705,C/UTIL,3600,UTA@NYK 12/05/2025 07:30PM ET,NYK,17.54
SF/PF,Dalen Terry (41083757),Dalen Terry,41083757,SF/PF/F/UTIL,3500,IND@CHI 12/05/2025 08:00PM ET,CHI,8.36
PG/SG,Keaton Wallace (41083761),Keaton Wallace,41083761,PG/SG/G/UTIL,3500,DEN@ATL 12/05/2025 07:30PM ET,ATL,12.96
PG,Jamal Shead (41083732),Jamal Shead,41083732,PG/G/UTIL,3500,CHA@TOR 12/05/2025 07:30PM ET,TOR,17.96
SF/PF,Liam McNeeley (41083740),Liam McNeeley,41083740,SF/PF/F/UTIL,3500,CHA@TOR 12/05/2025 07:30PM ET,CHA,9.41
SF/PF,Ronald Holland II (41083744),Ronald Holland II,41083744,SF/PF/F/UTIL,3500,POR@DET 12/05/2025 07:30PM ET,DET,17.98
SF/PF,Sidy Cissoko (41083748),Sidy Cissoko,41083748,SF/PF/F/UTIL,3500,POR@DET 12/05/2025 07:30PM ET,POR,10.21
C,Nick Richards (41083755),Nick Richards,41083755,C/UTIL,3500,PHX@HOU 12/05/2025 08:00PM ET,PHX,9.24
SG/SF,Kentavious Caldwell-Pope (41083735),Kentavious Caldwell-Pope,41083735,SG/SF/F/G/UTIL,3500,LAC@MEM 12/05/2025 08:00PM ET,MEM,16.42
SG,Jordan Miller (41083752),Jordan Miller,41083752,SG/G/UTIL,3500,LAC@MEM 12/05/2025 08:00PM ET,LAC,13.69
SG,Cam Christie (41083765),Cam Christie,41083765,SG/G/UTIL,3500,LAC@MEM 12/05/2025 08:00PM ET,LAC,9.4
C,Zach Collins (41083783),Zach Collins,41083783,C/UTIL,3400,IND@CHI 12/05/2025 08:00PM ET,CHI,0
SG/SF,Garrison Mathews (41083788),Garrison Mathews,41083788,SG/SF/F/G/UTIL,3400,IND@CHI 12/05/2025 08:00PM ET,IND,7.43
SG,Johnny Furphy (41083799),Johnny Furphy,41083799,SG/G/UTIL,3400,IND@CHI 12/05/2025 08:00PM ET,IND,5.25
PF,Asa Newell (41083771),Asa Newell,41083771,PF/F/UTIL,3400,DEN@ATL 12/05/2025 07:30PM ET,ATL,7.79
PG,Jalen Pickett (41083776),Jalen Pickett,41083776,PG/G/UTIL,3400,DEN@ATL 12/05/2025 07:30PM ET,DEN,4.08
C,Xavier Tillman (41083774),Xavier Tillman,41083774,C/UTIL,3400,LAL@BOS 12/05/2025 07:00PM ET,BOS,8.2
SF,Josh Green (41083793),Josh Green,41083793,SF/F/UTIL,3400,CHA@TOR 12/05/2025 07:30PM ET,CHA,0
PG,Dru Smith (41083768),Dru Smith,41083768,PG/G/UTIL,3400,MIA@ORL 12/05/2025 07:00PM ET,MIA,17.66
PF,Jeremy Sochan (41083796),Jeremy Sochan,41083796,PF/F/UTIL,3400,SAS@CLE 12/05/2025 07:30PM ET,SAS,14.12
SF/PF,Javonte Green (41083779),Javonte Green,41083779,SF/PF/F/UTIL,3400,POR@DET 12/05/2025 07:30PM ET,DET,14.52
SF,John Konchar (41083785),John Konchar,41083785,SF/F/UTIL,3400,LAC@MEM 12/05/2025 08:00PM ET,MEM,10.56
C,Tony Bradley (41083832),Tony Bradley,41083832,C/UTIL,3300,IND@CHI 12/05/2025 08:00PM ET,IND,9.84
C,Luka Garza (41083816),Luka Garza,41083816,C/UTIL,3300,LAL@BOS 12/05/2025 07:00PM ET,BOS,13.67
PF/C,Maxi Kleber (41083824),Maxi Kleber,41083824,PF/C/F/UTIL,3300,LAL@BOS 12/05/2025 07:00PM ET,LAL,6.53
PF/C,Collin Murray-Boyles (41083802),Collin Murray-Boyles,41083802,PF/C/F/UTIL,3300,CHA@TOR 12/05/2025 07:30PM ET,TOR,15.36
PG,Tyus Jones (41083813),Tyus Jones,41083813,PG/G/UTIL,3300,MIA@ORL 12/05/2025 07:00PM ET,ORL,7.68
C,Thomas Bryant (41083818),Thomas Bryant,41083818,C/UTIL,3300,SAS@CLE 12/05/2025 07:30PM ET,CLE,7.12
SF/PF,Tyler Smith (41083806),Tyler Smith,41083806,SF/PF/F/UTIL,3300,PHX@HOU 12/05/2025 08:00PM ET,HOU,0
SF/PF,Nigel Hayes-Davis (41083828),Nigel Hayes-Davis,41083828,SF/PF/F/UTIL,3300,PHX@HOU 12/05/2025 08:00PM ET,PHX,4.34
PF/C,Kobe Brown (41083820),Kobe Brown,41083820,PF/C/F/UTIL,3300,LAC@MEM 12/05/2025 08:00PM ET,LAC,8.12
PG,Tyler Kolek (41083810),Tyler Kolek,41083810,PG/G/UTIL,3300,UTA@NYK 12/05/2025 07:30PM ET,NYK,8.60
PF,Jarred Vanderbilt (41083852),Jarred Vanderbilt,41083852,PF/F/UTIL,3200,LAL@BOS 12/05/2025 07:00PM ET,LAL,15.96
SG/SF,Ochai Agbaji (41083838),Ochai Agbaji,41083838,SG/SF/F/G/UTIL,3200,CHA@TOR 12/05/2025 07:30PM ET,TOR,7.47
SG/SF,Antonio Reeves (41083843),Antonio Reeves,41083843,SG/SF/F/G/UTIL,3200,CHA@TOR 12/05/2025 07:30PM ET,CHA,7.5
PF/C,Nikola Jovic (41083848),Nikola Jovic,41083848,PF/C/F/UTIL,3200,MIA@ORL 12/05/2025 07:00PM ET,MIA,17.46
C,Kelly Olynyk (41083855),Kelly Olynyk,41083855,C/UTIL,3200,SAS@CLE 12/05/2025 07:30PM ET,SAS,10.91
PG/SG,Jaden Ivey (41083834),Jaden Ivey,41083834,PG/SG/G/UTIL,3200,POR@DET 12/05/2025 07:30PM ET,DET,12.93
SG/SF,Baylor Scheierman (41083857),Baylor Scheierman,41083857,SG/SF/F/G/UTIL,3100,LAL@BOS 12/05/2025 07:00PM ET,BOS,8.51
SG,Chris Manon (41083877),Chris Manon,41083877,SG/G/UTIL,3100,LAL@BOS 12/05/2025 07:00PM ET,LAL,2.25
SG/SF,Gradey Dick (41083862),Gradey Dick,41083862,SG/SF/F/G/UTIL,3100,CHA@TOR 12/05/2025 07:30PM ET,TOR,12.13
PG/SG,Jase Richardson (41083867),Jase Richardson,41083867,PG/SG/G/UTIL,3100,MIA@ORL 12/05/2025 07:00PM ET,ORL,6.38
SF/PF,Carter Bryant (41083880),Carter Bryant,41083880,SF/PF/F/UTIL,3100,SAS@CLE 12/05/2025 07:30PM ET,SAS,5.38
C,Khaman Maluach (41083871),Khaman Maluach,41083871,C/UTIL,3100,PHX@HOU 12/05/2025 08:00PM ET,PHX,2.75
PG/SG,Walter Clayton Jr. (41083873),Walter Clayton Jr.,41083873,PG/SG/G/UTIL,3100,UTA@NYK 12/05/2025 07:30PM ET,UTA,14.82
C,Ariel Hukporti (41083884),Ariel Hukporti,41083884,C/UTIL,3100,UTA@NYK 12/05/2025 07:30PM ET,NYK,4.69
PF/C,Jeremiah Robinson-Earl (41083894),Jeremiah Robinson-Earl,41083894,PF/C/F/UTIL,3000,IND@CHI 12/05/2025 08:00PM ET,IND,13.06
PG,Ethan Thompson (41083898),Ethan Thompson,41083898,PG/G/UTIL,3000,IND@CHI 12/05/2025 08:00PM ET,IND,1.75
SF,Emanuel Miller (41083966),Emanuel Miller,41083966,SF/F/UTIL,3000,IND@CHI 12/05/2025 08:00PM ET,CHI,6.75
PF,Trentyn Flowers (41083969),Trentyn Flowers,41083969,PF/F/UTIL,3000,IND@CHI 12/05/2025 08:00PM ET,CHI,1.5
C,Lachlan Olbrich (41083972),Lachlan Olbrich,41083972,C/UTIL,3000,IND@CHI 12/05/2025 08:00PM ET,CHI,5.17
SF/PF,Noa Essengue (41083974),Noa Essengue,41083974,SF/PF/F/UTIL,3000,IND@CHI 12/05/2025 08:00PM ET,CHI,1
PG/SG,Taelon Peter (41084163),Taelon Peter,41084163,PG/SG/G/UTIL,3000,IND@CHI 12/05/2025 08:00PM ET,IND,5.11
PF/C,Obi Toppin (41084167),Obi Toppin,41084167,PF/C/F/UTIL,3000,IND@CHI 12/05/2025 08:00PM ET,IND,26.33
PG,Kam Jones (41084171),Kam Jones,41084171,PG/G/UTIL,3000,IND@CHI 12/05/2025 08:00PM ET,IND,0
PG,Tyrese Haliburton (41084174),Tyrese Haliburton,41084174,PG/G/UTIL,3000,IND@CHI 12/05/2025 08:00PM ET,IND,0
SF,Nikola Djurisic (41084069),Nikola Djurisic,41084069,SF/F/UTIL,3000,DEN@ATL 12/05/2025 07:30PM ET,ATL,0
SF/PF,Caleb Houstan (41084072),Caleb Houstan,41084072,SF/PF/F/UTIL,3000,DEN@ATL 12/05/2025 07:30PM ET,ATL,4.22
PF/C,Eli Ndiaye (41084076),Eli Ndiaye,41084076,PF/C/F/UTIL,3000,DEN@ATL 12/05/2025 07:30PM ET,ATL,0
SF/PF,Jacob Toppin (41084080),Jacob Toppin,41084080,SF/PF/F/UTIL,3000,DEN@ATL 12/05/2025 07:30PM ET,ATL,2.55
C,N'Faly Dante (41084084),N'Faly Dante,41084084,C/UTIL,3000,DEN@ATL 12/05/2025 07:30PM ET,ATL,3.81
PF/C,Zeke Nnaji (41084229),Zeke Nnaji,41084229,PF/C/F/UTIL,3000,DEN@ATL 12/05/2025 07:30PM ET,DEN,5.42
SF/PF,Hunter Tyson (41084233),Hunter Tyson,41084233,SF/PF/F/UTIL,3000,DEN@ATL 12/05/2025 07:30PM ET,DEN,2.94
SG/SF,Tamar Bates (41084237),Tamar Bates,41084237,SG/SF/F/G/UTIL,3000,DEN@ATL 12/05/2025 07:30PM ET,DEN,0
C,DaRon Holmes II (41084242),DaRon Holmes II,41084242,C/UTIL,3000,DEN@ATL 12/05/2025 07:30PM ET,DEN,1.75
PG,Curtis Jones (41084244),Curtis Jones,41084244,PG/G/UTIL,3000,DEN@ATL 12/05/2025 07:30PM ET,DEN,2.25
SG,Christian Braun (41084247),Christian Braun,41084247,SG/G/UTIL,3000,DEN@ATL 12/05/2025 07:30PM ET,DEN,23.14
C,Amari Williams (41083909),Amari Williams,41083909,C/UTIL,3000,LAL@BOS 12/05/2025 07:00PM ET,BOS,3.85
PF/C,Chris Boucher (41084086),Chris Boucher,41084086,PF/C/F/UTIL,3000,LAL@BOS 12/05/2025 07:00PM ET,BOS,8.62
PG/SG,Max Shulga (41084090),Max Shulga,41084090,PG/SG/G/UTIL,3000,LAL@BOS 12/05/2025 07:00PM ET,BOS,0
SF/PF,Ron Harper Jr. (41084094),Ron Harper Jr.,41084094,SF/PF/F/UTIL,3000,LAL@BOS 12/05/2025 07:00PM ET,BOS,6.19
PF,Jayson Tatum (41084098),Jayson Tatum,41084098,PF/F/UTIL,3000,LAL@BOS 12/05/2025 07:00PM ET,BOS,0
PG,Nick Smith Jr. (41084250),Nick Smith Jr.,41084250,PG/G/UTIL,3000,LAL@BOS 12/05/2025 07:00PM ET,LAL,12.56
PG,Bronny James (41084253),Bronny James,41084253,PG/G/UTIL,3000,LAL@BOS 12/05/2025 07:00PM ET,LAL,6.44
SF/PF,Adou Thiero (41084256),Adou Thiero,41084256,SF/PF/F/UTIL,3000,LAL@BOS 12/05/2025 07:00PM ET,LAL,3.12
C,Drew Timme (41084260),Drew Timme,41084260,C/UTIL,3000,LAL@BOS 12/05/2025 07:00PM ET,LAL,4
SF/PF,Jamison Battle (41083890),Jamison Battle,41083890,SF/PF/F/UTIL,3000,CHA@TOR 12/05/2025 07:30PM ET,TOR,6.41
SF/PF,Pat Connaughton (41083901),Pat Connaughton,41083901,SF/PF/F/UTIL,3000,CHA@TOR 12/05/2025 07:30PM ET,CHA,8.77
C,Jonathan Mogbo (41084005),Jonathan Mogbo,41084005,C/UTIL,3000,CHA@TOR 12/05/2025 07:30PM ET,TOR,4.67
PG,Chucky Hepburn (41084007),Chucky Hepburn,41084007,PG/G/UTIL,3000,CHA@TOR 12/05/2025 07:30PM ET,TOR,3.25
SG,Alijah Martin (41084010),Alijah Martin,41084010,SG/G/UTIL,3000,CHA@TOR 12/05/2025 07:30PM ET,TOR,0
SG/SF,Garrett Temple (41084013),Garrett Temple,41084013,SG/SF/F/G/UTIL,3000,CHA@TOR 12/05/2025 07:30PM ET,TOR,2.92
PG,AJ Lawson (41084018),AJ Lawson,41084018,PG/G/UTIL,3000,CHA@TOR 12/05/2025 07:30PM ET,TOR,0
C,Mason Plumlee (41084193),Mason Plumlee,41084193,C/UTIL,3000,CHA@TOR 12/05/2025 07:30PM ET,CHA,6.41
PF,Drew Peterson (41084195),Drew Peterson,41084195,PF/F/UTIL,3000,CHA@TOR 12/05/2025 07:30PM ET,CHA,6.19
PG,KJ Simpson (41084198),KJ Simpson,41084198,PG/G/UTIL,3000,CHA@TOR 12/05/2025 07:30PM ET,CHA,11
C,Orlando Robinson (41084047),Orlando Robinson,41084047,C/UTIL,3000,MIA@ORL 12/05/2025 07:00PM ET,ORL,5.42
SG/SF,Jett Howard (41084049),Jett Howard,41084049,SG/SF/F/G/UTIL,3000,MIA@ORL 12/05/2025 07:00PM ET,ORL,9.28
SF/PF,Jamal Cain (41084054),Jamal Cain,41084054,SF/PF/F/UTIL,3000,MIA@ORL 12/05/2025 07:00PM ET,ORL,3.9
SG/SF,Noah Penda (41084058),Noah Penda,41084058,SG/SF/F/G/UTIL,3000,MIA@ORL 12/05/2025 07:00PM ET,ORL,9.88
SF/PF,Jonathan Isaac (41084063),Jonathan Isaac,41084063,SF/PF/F/UTIL,3000,MIA@ORL 12/05/2025 07:00PM ET,ORL,8.6
C,Colin Castleton (41084067),Colin Castleton,41084067,C/UTIL,3000,MIA@ORL 12/05/2025 07:00PM ET,ORL,0
PG,Jahmir Young (41084212),Jahmir Young,41084212,PG/G/UTIL,3000,MIA@ORL 12/05/2025 07:00PM ET,MIA,4.06
SF/PF,Myron Gardner (41084215),Myron Gardner,41084215,SF/PF/F/UTIL,3000,MIA@ORL 12/05/2025 07:00PM ET,MIA,2.75
C,Vladislav Goldin (41084219),Vladislav Goldin,41084219,C/UTIL,3000,MIA@ORL 12/05/2025 07:00PM ET,MIA,0
PG/SG,Kasparas Jakucionis (41084221),Kasparas Jakucionis,41084221,PG/SG/G/UTIL,3000,MIA@ORL 12/05/2025 07:00PM ET,MIA,2
SF/PF,Keshad Johnson (41084225),Keshad Johnson,41084225,SF/PF/F/UTIL,3000,MIA@ORL 12/05/2025 07:00PM ET,MIA,9.78
SG/SF,Luke Travers (41084101),Luke Travers,41084101,SG/SF/F/G/UTIL,3000,SAS@CLE 12/05/2025 07:30PM ET,CLE,8.11
PF,Chris Livingston (41084106),Chris Livingston,41084106,PF/F/UTIL,3000,SAS@CLE 12/05/2025 07:30PM ET,CLE,7.12
SF,Harrison Ingram (41084262),Harrison Ingram,41084262,SF/F/UTIL,3000,SAS@CLE 12/05/2025 07:30PM ET,SAS,3.08
SF,Riley Minix (41084265),Riley Minix,41084265,SF/F/UTIL,3000,SAS@CLE 12/05/2025 07:30PM ET,SAS,5.17
C,Bismack Biyombo (41084268),Bismack Biyombo,41084268,C/UTIL,3000,SAS@CLE 12/05/2025 07:30PM ET,SAS,2.93
SG/SF,Lindy Waters III (41084270),Lindy Waters III,41084270,SG/SF/F/G/UTIL,3000,SAS@CLE 12/05/2025 07:30PM ET,SAS,4.82
PG/SG,David Jones-Garcia (41084275),David Jones-Garcia,41084275,PG/SG/G/UTIL,3000,SAS@CLE 12/05/2025 07:30PM ET,SAS,7.67
PG,Jordan McLaughlin (41084279),Jordan McLaughlin,41084279,PG/G/UTIL,3000,SAS@CLE 12/05/2025 07:30PM ET,SAS,8.25
SF/PF,Wendell Moore Jr. (41083929),Wendell Moore Jr.,41083929,SF/PF/F/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,DET,7
SF,Chaz Lanier (41083933),Chaz Lanier,41083933,SF/F/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,DET,7.25
C,Tolu Smith (41083936),Tolu Smith,41083936,C/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,DET,18.62
C,Isaac Jones (41083938),Isaac Jones,41083938,C/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,DET,2.25
PF,Bobi Klintman (41083940),Bobi Klintman,41083940,PF/F/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,DET,7.67
PG,Marcus Sasser (41083943),Marcus Sasser,41083943,PG/G/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,DET,0
C,Hansen Yang (41084119),Hansen Yang,41084119,C/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,POR,5.96
C,Duop Reath (41084121),Duop Reath,41084121,C/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,POR,5.24
PG/SG,Rayan Rupert (41084123),Rayan Rupert,41084123,PG/SG/G/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,POR,4.92
SG,Javonte Cooke (41084127),Javonte Cooke,41084127,SG/G/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,POR,4.58
PG,Blake Wesley (41084130),Blake Wesley,41084130,PG/G/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,POR,16.92
SF/PF,Matisse Thybulle (41084133),Matisse Thybulle,41084133,SF/PF/F/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,POR,12.75
PG,Damian Lillard (41084137),Damian Lillard,41084137,PG/G/UTIL,3000,POR@DET 12/05/2025 07:30PM ET,POR,0
SF/PF,Jae'Sean Tate (41083905),Jae'Sean Tate,41083905,SF/PF/F/UTIL,3000,PHX@HOU 12/05/2025 08:00PM ET,HOU,5.02
PF/C,Jeff Green (41083913),Jeff Green,41083913,PF/C/F/UTIL,3000,PHX@HOU 12/05/2025 08:00PM ET,HOU,3.41
SF/PF,Isaiah Crawford (41083917),Isaiah Crawford,41083917,SF/PF/F/UTIL,3000,PHX@HOU 12/05/2025 08:00PM ET,HOU,0
PG,JD Davison (41083921),JD Davison,41083921,PG/G/UTIL,3000,PHX@HOU 12/05/2025 08:00PM ET,HOU,4.75
PG,Fred VanVleet (41083924),Fred VanVleet,41083924,PG/G/UTIL,3000,PHX@HOU 12/05/2025 08:00PM ET,HOU,0
C,Dorian Finney-Smith (41083927),Dorian Finney-Smith,41083927,C/UTIL,3000,PHX@HOU 12/05/2025 08:00PM ET,HOU,0
SG,Koby Brea (41084109),Koby Brea,41084109,SG/G/UTIL,3000,PHX@HOU 12/05/2025 08:00PM ET,PHX,4.12
SF/PF,Rasheer Fleming (41084112),Rasheer Fleming,41084112,SF/PF/F/UTIL,3000,PHX@HOU 12/05/2025 08:00PM ET,PHX,4.02
PF,Isaiah Livers (41084116),Isaiah Livers,41084116,PF/F/UTIL,3000,PHX@HOU 12/05/2025 08:00PM ET,PHX,7.65
C,Yanic Konan Niederhauser (41083911),Yanic Konan Niederhauser,41083911,C/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,LAC,5.34
PG/SG,Jahmai Mashack (41084021),Jahmai Mashack,41084021,PG/SG/G/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,MEM,9.5
SF/PF,Gregory Jackson (41084025),Gregory Jackson,41084025,SF/PF/F/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,MEM,6.19
PF,Olivier-Maxence Prosper (41084029),Olivier-Maxence Prosper,41084029,PF/F/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,MEM,8.35
PG/SG,Kobe Bufkin (41084032),Kobe Bufkin,41084032,PG/SG/G/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,MEM,0
PG,Javon Small (41084036),Javon Small,41084036,PG/G/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,MEM,9.75
PG,Scotty Pippen Jr. (41084039),Scotty Pippen Jr.,41084039,PG/G/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,MEM,0
C,Brandon Clarke (41084042),Brandon Clarke,41084042,C/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,MEM,0
SG,Ty Jerome (41084044),Ty Jerome,41084044,SG/G/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,MEM,0
C,Brook Lopez (41084201),Brook Lopez,41084201,C/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,LAC,12.04
SF,Jahmyl Telfort (41084203),Jahmyl Telfort,41084203,SF/F/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,LAC,0.97
PG,Chris Paul (41084206),Chris Paul,41084206,PG/G/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,LAC,11.28
PG,Bradley Beal (41084209),Bradley Beal,41084209,PG/G/UTIL,3000,LAC@MEM 12/05/2025 08:00PM ET,LAC,12.54
PG/SG,Cole Anthony (41083886),Cole Anthony,41083886,PG/SG/G/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,MIL,18.84
SG/SF,Gary Harris (41083978),Gary Harris,41083978,SG/SF/F/G/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,MIL,7.89
SF,Alex Antetokounmpo (41083983),Alex Antetokounmpo,41083983,SF/F/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,MIL,0
PG,Mark Sears (41083986),Mark Sears,41083986,PG/G/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,MIL,3.93
PF/C,Thanasis Antetokounmpo (41083989),Thanasis Antetokounmpo,41083989,PF/C/F/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,MIL,3.07
PF,Andre Jackson Jr. (41083993),Andre Jackson Jr.,41083993,PF/F/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,MIL,5.53
C,Pete Nance (41083996),Pete Nance,41083996,C/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,MIL,6.17
SF/PF,Amir Coffey (41083998),Amir Coffey,41083998,SF/PF/F/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,MIL,3.66
SF,Taurean Prince (41084002),Taurean Prince,41084002,SF/F/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,MIL,12.09
PG/SG,Kyle Lowry (41084177),Kyle Lowry,41084177,PG/SG/G/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,PHI,5
SG,Hunter Sallis (41084181),Hunter Sallis,41084181,SG/G/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,PHI,2.29
SG/SF,Eric Gordon (41084184),Eric Gordon,41084184,SG/SF/F/G/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,PHI,7
PF/C,Johni Broome (41084189),Johni Broome,41084189,PF/C/F/UTIL,3000,PHI@MIL 12/05/2025 08:00PM ET,PHI,5.88
C,Trey Jemison (41083946),Trey Jemison,41083946,C/UTIL,3000,UTA@NYK 12/05/2025 07:30PM ET,NYK,1.08
PF,Mohamed Diawara (41083948),Mohamed Diawara,41083948,PF/F/UTIL,3000,UTA@NYK 12/05/2025 07:30PM ET,NYK,2.38
SG/SF,Pacome Dadiet (41083951),Pacome Dadiet,41083951,SG/SF/F/G/UTIL,3000,UTA@NYK 12/05/2025 07:30PM ET,NYK,1.47
SG,Tosan Evbuomwan (41083956),Tosan Evbuomwan,41083956,SG/G/UTIL,3000,UTA@NYK 12/05/2025 07:30PM ET,NYK,1.25
